date,value
1968-09-13,1340.3841248991
1968-09-17,1361.6505603700957
1968-09-18,1365.2177165998683
1968-09-19,1363.4275480007184
1968-09-20,1369.580816232752
1968-09-24,1370.8472152444847
1968-09-25,1373.0797935007474
1968-09-26,1384.4324493698361
1968-09-27,1389.5739758949928
1968-09-30,1389.8097388657268
1968-10-01,1396.468069362776
1968-10-02,1409.1641622559066
1968-10-03,1377.5230793818914
1968-10-04,1372.9069659174793
1968-10-07,1394.004604057641
1968-10-08,1391.9791473980474
1968-10-09,1392.215318443766
1968-10-11,1306.969380240387
1968-10-14,1331.2628304569353
1968-10-15,1301.506397917345
1968-10-16,1296.2084613710285
1968-10-17,1314.9163330936058
1968-10-18,1328.2548123666156
1968-10-21,1332.2170742732997
1968-10-22,1317.0273962651588
1968-10-23,1327.191553926065
1968-10-24,1334.8028753870283
1968-10-25,1335.0293455834374
1968-10-28,1339.973061994541
1968-10-29,1350.4531563352334
1968-10-30,1345.7879637799092
1968-10-31,1332.8503899864097
1968-11-01,1330.5024803064512
1968-11-05,1306.198011333964
1968-11-06,1303.2868545252104
1968-11-07,1283.5470094997838
1968-11-08,1274.9749624225167
1968-11-11,1275.191281877232
1968-11-12,1268.5951937465366
1968-11-13,1283.6230798250692
1968-11-14,1296.460909868803
1968-11-15,1298.2337149633477
1968-11-18,1304.5213493298888
1968-11-19,1310.3136549200779
1968-11-20,1308.8980664469589
1968-11-21,1298.441357991041
1968-11-22,1296.2423352105247
1968-11-25,1277.7088092041954
1968-11-26,1277.9255924987997
1968-11-27,1293.5623953454217
1968-11-28,1299.3211164665104
1968-11-29,1315.4647893497636
1968-12-02,1336.0131811531967
1968-12-03,1330.874077928739
1968-12-04,1323.1112412948437
1968-12-05,1317.6844158832798
1968-12-06,1317.654834830036
1968-12-09,1297.083405394341
1968-12-10,1312.6396029392129
1968-12-11,1312.8623127896135
1968-12-12,1324.18246090385
1968-12-13,1314.0984766556548
1968-12-16,1322.2518561385123
1968-12-17,1314.214216194645
1968-12-18,1300.1222841714336
1968-12-19,1302.8084475084654
1968-12-20,1307.8769861923022
1968-12-24,1307.499636438029
1968-12-25,1307.4985812307252
1968-12-26,1307.7204188263402
1968-12-27,1306.1741228508772
1968-12-30,1306.3957357314011
1969-01-06,1349.6850524678798
1969-01-07,1355.0774350553188
1969-01-08,1353.2023297257945
1969-01-09,1348.803507285518
1969-01-13,1359.783530174875
1969-01-14,1362.9561497315426
1969-01-16,1371.4552072510855
1969-01-17,1369.7733308954928
1969-01-20,1369.953929895169
1969-01-21,1388.8200054481588
1969-01-22,1401.5925977530285
1969-01-23,1409.9558669594444
1969-01-24,1406.2368754635052
1969-01-27,1412.1918563973575
1969-01-28,1402.6169674498983
1969-01-29,1411.3930774664354
1969-01-30,1407.225202033591
1969-01-31,1410.601493673745
1969-02-03,1409.07629431109
1969-02-04,1409.2620752454097
1969-02-05,1413.8503511727076
1969-02-06,1419.3959906936816
1969-02-07,1423.6320330047454
1969-02-10,1427.7535448445306
1969-02-12,1428.9677464172264
1969-02-13,1421.9732137026485
1969-02-14,1409.0971195679272
1969-02-17,1407.8397761456308
1969-02-18,1411.5603391840925
1969-02-19,1404.4671887112347
1969-02-20,1404.6523619538718
1969-02-21,1370.871356625545
1969-02-24,1363.6926628005617
1969-02-25,1368.467836061665
1969-02-26,1373.3755935812912
1969-02-27,1361.9685359180642
1969-02-28,1358.725345946182
1969-03-03,1367.4124274880417
1969-03-04,1351.6179189405113
1969-03-05,1363.6763560122988
1969-03-06,1365.897018498083
1969-03-07,1366.077106421857
1969-03-10,1383.601283510193
1969-03-11,1375.7949583804857
1969-03-12,1380.8182140739932
1969-03-13,1394.8160623673236
1969-03-14,1389.1742560773994
1969-03-17,1397.9153022551527
1969-03-18,1391.57586884083
1969-03-19,1386.8136671173822
1969-03-20,1380.3240214233276
1969-03-24,1405.6976449393549
1969-03-25,1405.8829804126024
1969-03-26,1419.325680717336
1969-03-27,1409.429072444933
1969-03-28,1412.8913657385954
1969-03-31,1426.2085987960024
1969-04-01,1415.8749833941033
1969-04-02,1440.6179171940546
1969-04-03,1429.8339665852056
1969-04-04,1447.965895852787
1969-04-07,1451.2420641683418
1969-04-08,1450.557315145468
1969-04-09,1450.7485651823756
1969-04-10,1468.0396842747668
1969-04-11,1468.605513894548
1969-04-14,1474.0429230497948
1969-04-15,1465.6645512402258
1969-04-16,1452.3802319887077
1969-04-17,1474.26133621018
1969-04-18,1459.7405050512164
1969-04-21,1458.0855646171237
1969-04-22,1467.3452636665218
1969-04-23,1457.5384065538956
1969-04-24,1457.7305770190933
1969-04-25,1472.5543963175735
1969-04-28,1476.5856384033207
1969-04-30,1479.8176636963371
1969-05-01,1485.140612428022
1969-05-02,1481.3734599902289
1969-05-06,1496.101328673564
1969-05-07,1495.6379472596568
1969-05-08,1490.5102593040813
1969-05-09,1491.9740183987678
1969-05-12,1507.6517542678496
1969-05-13,1507.850531972554
1969-05-14,1507.7615707219638
1969-05-15,1506.886917148186
1969-05-16,1506.9456145641595
1969-05-19,1509.3072382876098
1969-05-20,1500.5262839370025
1969-05-21,1502.3195121199421
1969-05-22,1501.9260184349528
1969-05-23,1504.1636341637586
1969-05-26,1509.9443666195482
1969-05-27,1510.1434465957952
1969-05-28,1526.0738706688003
1969-05-29,1526.2750772540498
1969-05-30,1550.5937619379636
1969-06-02,1564.104991390752
1969-06-03,1558.7477785627345
1969-06-04,1559.966412701431
1969-06-05,1559.5407312324796
1969-06-06,1566.1539046363814
1969-06-09,1581.8900026507897
1969-06-10,1582.4806160000019
1969-06-11,1571.0311771384672
1969-06-12,1502.1148656923185
1969-06-13,1502.3129133809575
1969-06-16,1525.6647730717466
1969-06-17,1512.625636699858
1969-06-18,1470.7657168803064
1969-06-19,1488.5894889653134
1969-06-20,1470.123317094289
1969-06-23,1457.6787882110245
1969-06-24,1503.5984793944358
1969-06-25,1495.5433265565944
1969-06-26,1513.5068722736373
1969-06-27,1525.781301700838
1969-06-30,1525.982469712068
1969-07-01,1538.8008389831025
1969-07-02,1555.1620095173762
1969-07-03,1561.3451938228459
1969-07-04,1557.4948153238024
1969-07-07,1550.1414768478833
1969-07-08,1553.8324899214556
1969-07-09,1547.414972063369
1969-07-10,1509.638783328543
1969-07-11,1523.9776584311935
1969-07-14,1494.8313464680011
1969-07-15,1495.0284338544818
1969-07-16,1501.7505848948156
1969-07-17,1485.845078101889
1969-07-18,1491.6130044572105
1969-07-22,1503.964886743001
1969-07-23,1477.9473974946056
1969-07-24,1487.6543897538393
1969-07-25,1478.6346899848486
1969-07-28,1468.3203493146345
1969-07-29,1445.3310203688657
1969-07-30,1445.5215813402267
1969-07-31,1461.5292496757213
1969-08-01,1472.5502084705467
1969-08-04,1471.7491447540606
1969-08-05,1472.3820244743472
1969-08-06,1464.024665976655
1969-08-07,1458.4322802666288
1969-08-08,1445.7820891767508
1969-08-11,1471.9824822640905
1969-08-12,1490.7552684969662
1969-08-13,1498.779557009381
1969-08-14,1498.9771649512397
1969-08-15,1487.5791134705466
1969-08-18,1488.355881238144
1969-08-19,1489.274126529114
1969-08-20,1483.6860574677544
1969-08-21,1484.5960201494984
1969-08-22,1469.4829272077247
1969-08-25,1476.4605679855113
1969-08-26,1484.6964444385537
1969-08-27,1484.55444050656
1969-08-28,1499.6900627983316
1969-08-29,1499.8877907866472
1969-09-01,1533.3045199760227
1969-09-02,1543.934169560475
1969-09-03,1550.3227341036004
1969-09-04,1549.5760121803564
1969-09-05,1560.172588522382
1969-09-08,1559.7965049468426
1969-09-09,1544.6769592212665
1969-09-10,1563.7860638888503
1969-09-11,1563.5282235792229
1969-09-12,1563.5062171722216
1969-09-16,1563.7123590589413
1969-09-17,1586.8073784283342
1969-09-18,1570.1369077054558
1969-09-19,1574.4129409199072
1969-09-22,1587.5453146029504
1969-09-24,1584.1490794253373
1969-09-25,1584.9011673755178
1969-09-26,1566.1798400331036
1969-09-29,1571.9306647804071
1969-09-30,1588.0408237505244
1969-10-01,1604.5175441327506
1969-10-02,1604.7290931948457
1969-10-03,1597.9591567933774
1969-10-06,1606.665318444728
1969-10-07,1603.0072589393094
1969-10-08,1594.4606961647794
1969-10-09,1603.2013235707848
1969-10-13,1630.8522323591787
1969-10-14,1626.7536609659671
1969-10-15,1635.8489020265454
1969-10-16,1655.4216494850236
1969-10-17,1654.7248470901243
1969-10-20,1654.94301577934
1969-10-21,1656.660455033139
1969-10-22,1665.4656843635562
1969-10-23,1651.9746311866077
1969-10-24,1674.3280111836548
1969-10-27,1671.5328931566582
1969-10-28,1687.2932512818281
1969-10-29,1698.0192898340115
1969-10-30,1694.341191941889
1969-10-31,1682.8260659786304
1969-11-04,1685.9473690318107
1969-11-05,1686.1696542825794
1969-11-06,1676.9246646486872
1969-11-07,1661.8048529597888
1969-11-10,1674.418451895589
1969-11-11,1663.7767515053174
1969-11-12,1674.7729519890054
1969-11-13,1698.2191093596002
1969-11-14,1699.3445374022203
1969-11-17,1715.0324829119115
1969-11-18,1715.25860291574
1969-11-19,1749.0237708707443
1969-11-20,1742.0692799049223
1969-11-21,1737.946224574422
1969-11-25,1765.5300536645614
1969-11-26,1742.6712620474511
1969-11-27,1751.2061648508984
1969-11-28,1751.4370542064335
1969-12-01,1782.9255870610407
1969-12-02,1784.1427723554002
1969-12-03,1784.3780042676442
1969-12-04,1720.5841812132953
1969-12-05,1719.511475995274
1969-12-08,1742.5846204246438
1969-12-09,1738.1066379559106
1969-12-10,1759.0637899263945
1969-12-11,1763.9414022852736
1969-12-12,1786.8024927551344
1969-12-15,1793.6275411474353
1969-12-16,1793.4912999601454
1969-12-17,1799.3753203075437
1969-12-18,1799.6125605688044
1969-12-19,1808.0059267978168
1969-12-22,1791.9220221799817
1969-12-24,1815.0219822624338
1969-12-25,1844.620463466267
1969-12-26,1863.8912875857832
1969-12-29,1864.1370340129117
1969-12-30,1864.3828128406997
1970-01-05,1908.1685537280694
1970-01-06,1911.1025674303626
1970-01-07,1902.4162145450064
1970-01-08,1814.2667010781654
1970-01-09,1814.5115719373098
1970-01-12,1846.988063107952
1970-01-13,1826.1361551032467
1970-01-14,1818.7915065817133
1970-01-16,1817.6935100125754
1970-01-19,1836.1702564051582
1970-01-20,1836.8634419784273
1970-01-21,1849.375128401972
1970-01-22,1847.4134627078774
1970-01-23,1839.2461258401113
1970-01-26,1843.2417499178716
1970-01-27,1843.4905315278997
1970-01-28,1850.1538946811875
1970-01-29,1853.452164702086
1970-01-30,1828.0929844529217
1970-02-02,1839.5019860714265
1970-02-03,1828.7855601251658
1970-02-04,1842.2763086629845
1970-02-05,1837.3238664420342
1970-02-06,1834.5048767496758
1970-02-09,1837.5170171659595
1970-02-10,1837.6455822607677
1970-02-12,1837.89360855826
1970-02-13,1832.0841913950294
1970-02-16,1828.569019023667
1970-02-17,1829.437691879106
1970-02-18,1844.4515287500192
1970-02-19,1853.60800136325
1970-02-20,1852.7257032273687
1970-02-23,1883.6781470361486
1970-02-24,1895.0933140638404
1970-02-25,1901.5087598579953
1970-02-26,1903.2737251849614
1970-02-27,1903.5306092869496
1970-03-02,1915.513190802289
1970-03-03,1913.2808809972012
1970-03-04,1934.3701149724727
1970-03-05,1935.1423667947818
1970-03-06,1958.4762146500655
1970-03-09,1961.0648391760562
1970-03-10,1973.3523592286538
1970-03-11,1963.9591476669254
1970-03-12,1944.2396041568945
1970-03-13,1955.0831586914871
1970-03-16,1955.3470354922263
1970-03-17,1973.5813586340594
1970-03-18,1986.4639299923836
1970-03-19,1991.4096552682495
1970-03-20,1992.2462049429582
1970-03-23,1995.7144090397048
1970-03-24,1987.1604544480276
1970-03-25,1984.9166092034948
1970-03-26,2004.2521914383692
1970-03-27,1988.9336602482313
1970-03-30,2009.1151619521945
1970-03-31,2009.3863314310456
1970-04-01,2018.6080099654862
1970-04-02,2020.0175760890302
1970-04-03,2002.0720181924967
1970-04-06,2029.8613276093681
1970-04-07,2021.868755948532
1970-04-08,2026.563868254552
1970-04-09,2015.1395175083246
1970-04-10,2014.5219260394792
1970-04-13,2010.1614284682373
1970-04-14,2005.5192896503422
1970-04-15,2005.789973795731
1970-04-16,2006.557692089325
1970-04-17,1981.617410787561
1970-04-20,1981.4517631545793
1970-04-21,1980.8930145615518
1970-04-22,1954.4950494442458
1970-04-23,1938.1268839962902
1970-04-24,1944.1580405868053
1970-04-27,1914.887261354718
1970-04-28,1858.4551931971591
1970-04-30,1697.2655500457454
1970-05-01,1697.4946293058063
1970-05-06,1759.6080644418976
1970-05-07,1774.4777165081055
1970-05-08,1759.40049736994
1970-05-11,1718.2926723977766
1970-05-12,1726.8476829990946
1970-05-13,1684.7520915338932
1970-05-14,1646.3818360349471
1970-05-15,1622.4843024050283
1970-05-18,1646.1671901249917
1970-05-19,1646.3893726596227
1970-05-20,1595.0559791744752
1970-05-21,1594.105176213969
1970-05-22,1599.95824358051
1970-05-25,1555.1211699637956
1970-05-26,1565.910035014668
1970-05-27,1552.5720907190087
1970-05-28,1616.723084543706
1970-05-29,1630.623042217872
1970-06-01,1676.135942903788
1970-06-02,1676.3621703091292
1970-06-03,1698.2142360669816
1970-06-04,1718.2686293388472
1970-06-05,1710.4228387540893
1970-06-08,1699.1839407096463
1970-06-09,1685.1144210251425
1970-06-10,1699.5539368845223
1970-06-11,1635.272074791008
1970-06-12,1651.2318547513828
1970-06-15,1670.6860737413147
1970-06-16,1656.0549536513004
1970-06-17,1656.2784707334638
1970-06-18,1678.796987447164
1970-06-19,1704.1844528870922
1970-06-22,1733.4986533254353
1970-06-23,1719.7047406223182
1970-06-24,1726.8589660832909
1970-06-25,1729.4965117578688
1970-06-26,1723.621016728797
1970-06-29,1720.5689266311153
1970-06-30,1725.886562586104
1970-07-01,1734.741529586544
1970-07-02,1734.975666964743
1970-07-03,1724.2758644845205
1970-07-06,1710.2940853558455
1970-07-07,1709.8869687547453
1970-07-08,1713.8742021795058
1970-07-09,1705.6946799959535
1970-07-10,1698.7490980803325
1970-07-13,1705.2741544730368
1970-07-14,1706.19953264184
1970-07-15,1687.9334969126212
1970-07-16,1671.8051699889786
1970-07-17,1672.0308128716124
1970-07-21,1737.9090119350421
1970-07-22,1724.5955458417188
1970-07-23,1719.5136752841972
1970-07-24,1721.954464504482
1970-07-27,1723.5624173823503
1970-07-28,1730.6819792496678
1970-07-29,1725.9539441184868
1970-07-30,1732.7195585019963
1970-07-31,1748.0605281203202
1970-08-03,1748.296463158484
1970-08-04,1752.6220642080239
1970-08-05,1757.3699804873913
1970-08-06,1739.7457651293014
1970-08-07,1736.2215751461054
1970-08-10,1735.0702049202428
1970-08-11,1720.8313362000326
1970-08-12,1720.504414658859
1970-08-13,1736.9645807342135
1970-08-14,1731.7671996963402
1970-08-17,1735.6414419817559
1970-08-18,1735.875700820775
1970-08-19,1748.5592864629018
1970-08-20,1753.2078064764287
1970-08-21,1755.7565573994627
1970-08-24,1759.133361478319
1970-08-25,1747.22323185661
1970-08-26,1747.605279379721
1970-08-27,1756.0715095557168
1970-08-28,1751.71386352959
1970-08-31,1731.1411924829042
1970-09-01,1730.018851420226
1970-09-02,1730.2523513804204
1970-09-03,1737.3979574907892
1970-09-04,1742.4333018404152
1970-09-07,1747.202000808922
1970-09-08,1759.3335770872607
1970-09-09,1769.1686826450657
1970-09-10,1760.0442593398009
1970-09-11,1753.6080434855953
1970-09-14,1762.9014203767344
1970-09-15,1763.1393584842567
1970-09-16,1740.2006748916406
1970-09-17,1737.9143586115042
1970-09-18,1738.148924225182
1970-09-21,1689.7253326627633
1970-09-22,1700.018402540587
1970-09-24,1704.0236349263898
1970-09-25,1680.6675533498953
1970-09-28,1644.9651024019515
1970-09-29,1681.4631180889119
1970-09-30,1681.6900645009814
1970-10-01,1678.8307589754713
1970-10-02,1682.266332136087
1970-10-05,1682.4933869576387
1970-10-06,1706.1577948349318
1970-10-07,1697.262671419334
1970-10-08,1694.8597559022319
1970-10-09,1696.2214355311485
1970-10-12,1705.5303203957972
1970-10-13,1707.4072226702028
1970-10-14,1708.9748805909333
1970-10-15,1727.3727874045715
1970-10-16,1724.188932513924
1970-10-19,1739.7719343018648
1970-10-20,1740.0067506317992
1970-10-21,1718.8744238492434
1970-10-22,1719.3673848137698
1970-10-23,1715.1273748925173
1970-10-26,1709.8251092285288
1970-10-27,1710.29264102402
1970-10-28,1718.099740573098
1970-10-29,1728.7748925887342
1970-10-30,1726.5093031914903
1970-11-02,1747.2588230227816
1970-11-04,1751.0886916814543
1970-11-05,1751.3250354296563
1970-11-06,1745.7358238872664
1970-11-09,1755.2789989672294
1970-11-10,1751.225152033088
1970-11-11,1734.9664943181588
1970-11-12,1724.9327194972652
1970-11-13,1726.064992492709
1970-11-16,1715.961762188955
1970-11-17,1697.554791286844
1970-11-18,1707.7792221676395
1970-11-19,1697.6040291190013
1970-11-20,1697.8331540634492
1970-11-24,1685.681826092646
1970-11-25,1683.372250925162
1970-11-26,1670.6835832567992
1970-11-27,1647.1529503174693
1970-11-30,1629.6417176302327
1970-12-01,1660.0766120735134
1970-12-02,1651.9065051655937
1970-12-03,1632.1445336658455
1970-12-04,1629.8827320994756
1970-12-07,1613.6189128849828
1970-12-08,1608.7811589762935
1970-12-09,1610.9486998073994
1970-12-10,1617.214829035976
1970-12-11,1654.3285804473353
1970-12-14,1652.6990457352
1970-12-15,1637.5072273384517
1970-12-16,1618.2931174726862
1970-12-17,1617.9948331891876
1970-12-18,1622.1341302177073
1970-12-21,1631.7053344407323
1970-12-22,1624.3360148606396
1970-12-24,1631.325222757158
1970-12-25,1627.1546053611023
1970-12-28,1631.092579372039
1970-12-29,1631.312727292418
1970-12-30,1631.532904926075
1971-01-05,1633.6426150577756
1971-01-06,1627.5402840437896
1971-01-07,1643.547744384073
1971-01-08,1676.6055508788575
1971-01-12,1719.063145127463
1971-01-13,1716.7404988886906
1971-01-14,1720.819240213984
1971-01-18,1723.9292268202223
1971-01-19,1738.8364901687069
1971-01-20,1728.4828277773734
1971-01-21,1737.0465802542483
1971-01-22,1738.2935025966983
1971-01-25,1731.3569612650515
1971-01-26,1735.0382651627197
1971-01-27,1726.9476159543278
1971-01-28,1729.8805554794426
1971-01-29,1728.9133325499474
1971-02-01,1732.4233655149462
1971-02-02,1739.795102874908
1971-02-03,1753.3514015591422
1971-02-04,1756.5615302653339
1971-02-05,1750.0632316824594
1971-02-08,1752.8454278438792
1971-02-09,1748.478307948187
1971-02-10,1762.415697309592
1971-02-12,1771.3799789380412
1971-02-15,1785.4312162936592
1971-02-16,1791.1457638364877
1971-02-17,1785.9564347367673
1971-02-18,1816.0413652819443
1971-02-19,1824.9447520753624
1971-02-22,1838.9632859704923
1971-02-23,1817.967565588556
1971-02-24,1801.8573501873736
1971-02-25,1828.6235784619723
1971-02-26,1841.8826258978147
1971-03-01,1861.6311805474083
1971-03-02,1854.0928343430346
1971-03-03,1872.4863040657315
1971-03-04,1878.2626702180712
1971-03-05,1862.9541947571777
1971-03-08,1877.2027856636664
1971-03-09,1875.6238389539828
1971-03-10,1904.3158361170117
1971-03-11,1907.4734196885568
1971-03-12,1913.6059504943955
1971-03-15,1901.627856858819
1971-03-16,1917.2650328762684
1971-03-17,1915.334678948639
1971-03-18,1917.3962415578367
1971-03-19,1936.1418806179245
1971-03-23,1939.1908586435356
